times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature,max6675Temperature,cpuTemperature
144.97331714630127,2.8956975000000003,nan,nan,nan,nan,nan,nan,56.69062423706055,28.25,66.2
145.0388524532318,2.8787225,nan,nan,nan,nan,nan,nan,56.53064727783203,28.5,66.7
145.12271237373352,2.9782930555555556,nan,nan,nan,nan,nan,nan,56.690792083740234,27.25,65.7
145.44799971580505,2.904617222222222,nan,nan,nan,nan,nan,nan,56.421607971191406,29.0,66.7
145.50173807144165,3.0443494444444443,nan,nan,nan,nan,nan,nan,56.85266876220703,27.75,65.7
145.54323959350586,3.3098958333333335,nan,nan,nan,nan,nan,nan,56.420997619628906,27.5,67.2
145.58065700531006,3.054981111111111,nan,nan,nan,nan,nan,nan,56.74502944946289,29.0,66.2
145.62250399589539,3.0567930555555556,nan,nan,nan,nan,nan,nan,56.15354537963867,28.25,64.7
145.66643047332764,3.0292191666666666,nan,nan,nan,nan,nan,nan,56.422393798828125,28.25,66.2
145.71477055549622,2.9989425,nan,nan,nan,nan,nan,nan,56.3138542175293,28.75,65.7
145.7544651031494,3.0013763888888887,nan,nan,nan,nan,nan,nan,56.422393798828125,28.5,65.7
145.7940285205841,3.022764722222222,nan,nan,nan,nan,nan,nan,56.476688385009766,28.25,65.7
145.835294008255,3.0762600000000004,nan,nan,nan,nan,nan,nan,55.9904899597168,28.5,65.7
145.9057343006134,3.1581244444444447,nan,nan,nan,nan,nan,nan,56.47623825073242,30.0,66.2
145.97360634803772,3.1186722222222225,nan,nan,nan,nan,nan,nan,56.58454895019531,28.0,67.2
146.04063153266907,2.99894,nan,nan,nan,nan,nan,nan,56.53025436401367,27.0,65.7
146.1052007675171,3.060199722222222,nan,nan,nan,nan,nan,nan,56.369384765625,30.5,67.2
146.17139768600464,3.1389738888888887,nan,nan,nan,nan,nan,nan,56.368934631347656,27.75,66.7
146.4764416217804,3.182615277777778,nan,nan,nan,nan,nan,nan,56.36921691894531,28.5,65.7
146.5198848247528,2.997043888888889,nan,nan,nan,nan,nan,nan,56.691627502441406,28.25,66.2
146.572124004364,3.1313344444444446,nan,nan,nan,nan,nan,nan,56.905677795410156,28.25,66.7
146.61285400390625,2.9004266666666667,nan,nan,nan,nan,nan,nan,56.423065185546875,26.75,66.2
146.6514551639557,3.0455597222222224,nan,nan,nan,nan,nan,nan,56.85205078125,29.75,65.7
146.6989231109619,2.925636388888889,nan,nan,nan,nan,nan,nan,56.852840423583984,27.75,65.2
146.76955819129944,2.9282838888888887,nan,nan,nan,nan,nan,nan,56.63671875,29.0,65.7
146.84347820281982,2.9058758333333334,nan,nan,nan,nan,nan,nan,56.369049072265625,28.25,66.7
146.88109755516052,2.955204722222222,nan,nan,nan,nan,nan,nan,56.583709716796875,27.75,65.7
146.9912531375885,2.9822347222222225,nan,nan,nan,nan,nan,nan,56.79876708984375,29.0,66.7
147.06199383735657,3.159723611111111,nan,nan,nan,nan,nan,nan,56.583988189697266,28.0,65.7
147.10143113136292,3.205598888888889,nan,nan,nan,nan,nan,nan,56.63789367675781,28.75,65.7
147.20733666419983,3.298077222222222,nan,nan,nan,nan,nan,nan,56.31418991088867,27.0,66.2
147.5184931755066,3.0337752777777776,nan,nan,nan,nan,nan,nan,56.69040298461914,27.25,64.7
147.56145882606506,2.840800833333333,nan,nan,nan,nan,nan,nan,56.47612762451172,28.0,66.2
147.60136651992798,2.8520286111111113,nan,nan,nan,nan,nan,nan,56.691627502441406,26.25,65.7
147.65207242965698,2.910578888888889,nan,nan,nan,nan,nan,nan,56.85289001464844,29.0,65.2
147.70520544052124,3.1112972222222224,nan,nan,nan,nan,nan,nan,56.58404541015625,28.5,67.2
147.75196361541748,3.0456669444444446,nan,nan,nan,nan,nan,nan,56.63727951049805,26.75,65.2
147.79169750213623,3.1643577777777776,nan,nan,nan,nan,nan,nan,56.852108001708984,27.5,66.7
147.83151507377625,2.9571722222222223,nan,nan,nan,nan,nan,nan,56.79747772216797,28.25,65.2
147.89247035980225,3.0362233333333335,nan,nan,nan,nan,nan,nan,56.745086669921875,28.75,66.2
147.96054100990295,3.015507222222222,nan,nan,nan,nan,nan,nan,56.691463470458984,28.0,66.7
148.03322649002075,2.875191666666667,nan,nan,nan,nan,nan,nan,56.79826354980469,29.0,65.7
148.10515809059143,3.1403625,nan,nan,nan,nan,nan,nan,56.36703109741211,30.75,65.2
148.17165541648865,2.9736672222222222,nan,nan,nan,nan,nan,nan,56.53042221069336,28.0,66.7
148.25504112243652,3.2777583333333333,nan,nan,nan,nan,nan,nan,56.20772933959961,29.5,66.7
148.6107132434845,3.1802463888888886,nan,nan,nan,nan,nan,nan,56.63822937011719,26.5,66.2
148.66464233398438,2.9483908333333333,nan,nan,nan,nan,nan,nan,56.63778305053711,28.25,66.2
148.7115921974182,3.128785833333333,nan,nan,nan,nan,nan,nan,56.47595977783203,29.25,65.7
148.77909421920776,3.141083888888889,nan,nan,nan,nan,nan,nan,56.85306167602539,27.5,65.2
148.82550501823425,2.8387683333333333,nan,nan,nan,nan,nan,nan,56.10014343261719,30.0,66.2
148.87300634384155,3.0467702777777776,nan,nan,nan,nan,nan,nan,56.583656311035156,28.25,66.7
148.92534232139587,3.0987480555555558,nan,nan,nan,nan,nan,nan,56.584102630615234,27.5,65.7
148.97150039672852,3.211066388888889,nan,nan,nan,nan,nan,nan,56.58454895019531,28.75,65.7
149.00930333137512,3.22521,nan,nan,nan,nan,nan,nan,56.798152923583984,26.75,65.2
149.06345748901367,3.107757222222222,nan,nan,nan,nan,nan,nan,56.90629196166992,28.25,66.2
149.113605260849,3.0142402777777777,nan,nan,nan,nan,nan,nan,56.58432388305664,28.75,65.2
149.2004783153534,3.1281980555555555,nan,nan,nan,nan,nan,nan,56.47506332397461,26.75,66.7
149.24775218963623,3.2430022222222226,nan,nan,nan,nan,nan,nan,56.74531173706055,30.5,67.2
149.32624077796936,3.0352691666666667,nan,nan,nan,nan,nan,nan,56.85199737548828,27.75,65.7
149.63502502441406,2.9349652777777777,nan,nan,nan,nan,nan,nan,56.79926681518555,27.75,67.2
149.67805552482605,3.1612469444444447,nan,nan,nan,nan,nan,nan,56.74491882324219,29.75,66.2
149.73176264762878,2.9920591666666665,nan,nan,nan,nan,nan,nan,56.530479431152344,29.0,65.7
149.77305722236633,3.3113688888888886,nan,nan,nan,nan,nan,nan,56.637447357177734,27.75,66.2
149.81027007102966,3.0172863888888886,nan,nan,nan,nan,nan,nan,56.85295104980469,28.25,65.7
149.84958696365356,3.0070691666666667,nan,nan,nan,nan,nan,nan,56.79882049560547,30.0,66.2
149.91934370994568,3.1234372222222224,nan,nan,nan,nan,nan,nan,57.11978530883789,29.75,66.2
149.98719668388367,3.1022266666666662,nan,nan,nan,nan,nan,nan,56.9060173034668,28.0,66.7
150.0546441078186,2.955471666666667,nan,nan,nan,nan,nan,nan,56.58354187011719,28.75,65.7
150.1225550174713,3.273029722222222,nan,nan,nan,nan,nan,nan,56.369049072265625,26.75,65.7
150.17668175697327,2.8770458333333333,nan,nan,nan,nan,nan,nan,56.530086517333984,28.5,66.7
150.25761580467224,3.0129966666666665,nan,nan,nan,nan,nan,nan,57.01259231567383,30.0,65.7
150.29217386245728,2.997943888888889,nan,nan,nan,nan,nan,nan,56.58399200439453,28.5,66.2
150.4053053855896,3.1769475000000003,nan,nan,nan,nan,nan,nan,56.58376693725586,28.75,66.2
150.71678709983826,3.19776,nan,nan,nan,nan,nan,nan,56.58203125,28.0,66.7
150.76257061958313,3.2011766666666666,nan,nan,nan,nan,nan,nan,56.79882049560547,28.5,65.2
150.8166127204895,3.1377375,nan,nan,nan,nan,nan,nan,57.01421356201172,28.75,66.7
150.86389327049255,2.9505163888888886,nan,nan,nan,nan,nan,nan,56.314918518066406,29.0,66.2
150.90256810188293,3.0469725,nan,nan,nan,nan,nan,nan,56.959468841552734,28.5,66.7
150.9450078010559,3.1632694444444445,nan,nan,nan,nan,nan,nan,56.90601348876953,27.5,66.2
150.98272061347961,3.205118888888889,nan,nan,nan,nan,nan,nan,56.315032958984375,26.25,67.2
151.0612769126892,3.181783333333333,nan,nan,nan,nan,nan,nan,56.3694953918457,28.75,66.2
151.0972809791565,2.872256944444444,nan,nan,nan,nan,nan,nan,56.74525451660156,28.75,66.2
151.19806122779846,2.858283055555556,nan,nan,nan,nan,nan,nan,56.476463317871094,27.75,65.7
151.23899364471436,3.108259722222222,nan,nan,nan,nan,nan,nan,56.74424743652344,27.5,66.2
151.34230875968933,3.1276236111111113,nan,nan,nan,nan,nan,nan,56.906742095947266,29.5,65.7
151.4069983959198,3.0152180555555557,nan,nan,nan,nan,nan,nan,56.90696716308594,27.75,66.7
151.71232843399048,3.1366841666666665,nan,nan,nan,nan,nan,nan,56.58387756347656,27.5,65.7
151.75253105163574,2.9831275,nan,nan,nan,nan,nan,nan,56.63845443725586,28.5,65.7
151.79392838478088,3.084761111111111,nan,nan,nan,nan,nan,nan,56.69084548950195,28.0,65.2
151.83883905410767,3.18695,nan,nan,nan,nan,nan,nan,56.42289352416992,28.25,66.2
151.8853166103363,3.1293077777777776,nan,nan,nan,nan,nan,nan,56.95874786376953,30.5,66.2
151.92389130592346,3.066056111111111,nan,nan,nan,nan,nan,nan,56.96064758300781,27.75,66.7
151.9617841243744,2.9192027777777776,nan,nan,nan,nan,nan,nan,56.85334014892578,26.0,65.7
152.00047945976257,3.141197222222222,nan,nan,nan,nan,nan,nan,56.90601348876953,27.5,66.2
152.0567605495453,3.0491775,nan,nan,nan,nan,nan,nan,56.79737091064453,28.75,65.7
152.12449955940247,3.0958633333333334,nan,nan,nan,nan,nan,nan,56.95907974243164,28.75,66.2
152.19292306900024,2.97843,nan,nan,nan,nan,nan,nan,56.85289001464844,28.5,65.7
152.26237845420837,3.130380833333333,nan,nan,nan,nan,nan,nan,57.12006378173828,28.0,66.2
152.32943081855774,2.9201866666666665,nan,nan,nan,nan,nan,nan,56.798316955566406,27.5,66.2
152.37238430976868,2.9117241666666667,nan,nan,nan,nan,nan,nan,56.852500915527344,28.25,67.2
152.49387955665588,2.9202199999999996,nan,nan,nan,nan,nan,nan,56.42160415649414,28.0,66.7
152.79805445671082,3.2695441666666665,nan,nan,nan,nan,nan,nan,56.53064727783203,27.5,66.7
152.83902192115784,3.2134830555555554,nan,nan,nan,nan,nan,nan,56.52958679199219,29.0,66.2
152.8830406665802,2.9334563888888887,nan,nan,nan,nan,nan,nan,56.63655471801758,26.75,65.2
152.9321324825287,2.821059444444445,nan,nan,nan,nan,nan,nan,56.852779388427734,27.5,67.2
152.97129702568054,3.1152152777777777,nan,nan,nan,nan,nan,nan,56.90645980834961,27.5,66.2
153.0202214717865,2.9710744444444446,nan,nan,nan,nan,nan,nan,56.90601348876953,29.75,65.7
153.089852809906,2.85401,nan,nan,nan,nan,nan,nan,57.067054748535156,28.5,65.7
153.16012573242188,3.157698611111111,nan,nan,nan,nan,nan,nan,56.69196701049805,28.25,65.2
153.22772860527039,2.982212777777778,nan,nan,nan,nan,nan,nan,56.959190368652344,28.5,66.2
153.26906824111938,3.2802786111111115,nan,nan,nan,nan,nan,nan,56.960025787353516,28.75,66.2
153.35080289840698,3.14368,nan,nan,nan,nan,nan,nan,57.121070861816406,28.25,66.7
153.38794827461243,2.984674722222222,nan,nan,nan,nan,nan,nan,56.36915969848633,28.5,66.2
153.509938955307,3.024056111111111,nan,nan,nan,nan,nan,nan,56.798038482666016,29.5,66.2
153.8450367450714,3.263370555555556,nan,nan,nan,nan,nan,nan,57.013877868652344,28.25,65.2
153.89369010925293,3.2367583333333334,nan,nan,nan,nan,nan,nan,56.5833740234375,28.0,66.2
153.94049859046936,3.1993127777777777,nan,nan,nan,nan,nan,nan,56.906463623046875,26.0,65.2
153.98173570632935,3.0810033333333338,nan,nan,nan,nan,nan,nan,57.12023162841797,27.75,65.2
154.02633571624756,3.1074683333333333,nan,nan,nan,nan,nan,nan,56.905792236328125,29.5,67.2
154.07029104232788,2.9864669444444445,nan,nan,nan,nan,nan,nan,56.74519729614258,28.5,66.2
154.11127519607544,3.0529752777777777,nan,nan,nan,nan,nan,nan,56.79737091064453,28.25,66.2
154.15456104278564,3.0456777777777777,nan,nan,nan,nan,nan,nan,57.17380142211914,26.25,66.2
154.19359517097473,3.146407222222222,nan,nan,nan,nan,nan,nan,56.691463470458984,29.0,65.7
154.2779996395111,3.109786388888889,nan,nan,nan,nan,nan,nan,57.12129592895508,28.25,66.2
154.3478832244873,2.8898094444444444,nan,nan,nan,nan,nan,nan,56.958412170410156,28.25,66.7
154.38853526115417,3.011117222222222,nan,nan,nan,nan,nan,nan,56.79949188232422,28.75,66.7
154.44369792938232,3.042123611111111,nan,nan,nan,nan,nan,nan,56.4761848449707,28.5,66.2
154.53356623649597,3.0637938888888887,nan,nan,nan,nan,nan,nan,56.63660430908203,28.75,65.2
154.84911823272705,3.1296655555555555,nan,nan,nan,nan,nan,nan,56.69095993041992,30.25,65.7
154.90428161621094,3.058834444444445,nan,nan,nan,nan,nan,nan,56.15248107910156,27.5,66.2
154.9533030986786,3.0933688888888886,nan,nan,nan,nan,nan,nan,57.17357635498047,27.5,65.2
154.9937038421631,2.848012777777778,nan,nan,nan,nan,nan,nan,56.745086669921875,27.75,66.7
155.03915667533875,2.833778333333333,nan,nan,nan,nan,nan,nan,56.423397064208984,28.75,66.2
155.08187985420227,3.0727283333333335,nan,nan,nan,nan,nan,nan,56.745201110839844,27.0,65.2
155.12159633636475,2.9418075,nan,nan,nan,nan,nan,nan,56.90629196166992,28.25,66.2
155.16050457954407,3.080280277777778,nan,nan,nan,nan,nan,nan,56.95963668823242,29.25,66.7
155.25089406967163,3.0530605555555557,nan,nan,nan,nan,nan,nan,56.853118896484375,27.0,66.7
155.28583192825317,3.1423980555555553,nan,nan,nan,nan,nan,nan,56.42211151123047,26.5,66.2
155.39318799972534,3.1750158333333336,nan,nan,nan,nan,nan,nan,56.798484802246094,27.5,66.7
155.46558213233948,3.052470277777778,nan,nan,nan,nan,nan,nan,56.4761848449707,26.75,66.2
155.50303053855896,2.9568230555555557,nan,nan,nan,nan,nan,nan,56.63711166381836,26.25,66.7
155.62083625793457,2.815358888888889,nan,nan,nan,nan,nan,nan,56.79921340942383,29.5,65.7
155.93255925178528,3.0459525,nan,nan,nan,nan,nan,nan,56.95835494995117,27.0,66.2
155.97775602340698,3.1951125,nan,nan,nan,nan,nan,nan,56.47685623168945,27.5,66.7
156.03785109519958,3.0581633333333333,nan,nan,nan,nan,nan,nan,56.90601348876953,29.0,66.7
156.09109330177307,2.9951408333333336,nan,nan,nan,nan,nan,nan,56.58320999145508,27.25,65.2
156.1380820274353,2.8747844444444444,nan,nan,nan,nan,nan,nan,56.63755798339844,27.5,65.7
156.17940092086792,2.8352813888888893,nan,nan,nan,nan,nan,nan,56.637001037597656,26.5,65.7
156.22357058525085,3.189046388888889,nan,nan,nan,nan,nan,nan,56.852333068847656,30.25,67.2
156.2607867717743,2.9569083333333332,nan,nan,nan,nan,nan,nan,56.852840423583984,29.25,66.2
156.3000373840332,3.036348333333333,nan,nan,nan,nan,nan,nan,57.17475128173828,27.25,65.2
156.4012417793274,3.1099402777777776,nan,nan,nan,nan,nan,nan,56.36708450317383,28.0,65.2
156.447669506073,2.9076797222222224,nan,nan,nan,nan,nan,nan,56.63649368286133,27.75,66.2
156.55280303955078,3.1758494444444447,nan,nan,nan,nan,nan,nan,56.4765739440918,29.0,65.7
156.59364986419678,2.9682491666666664,nan,nan,nan,nan,nan,nan,56.85334014892578,29.25,66.7
156.6813681125641,2.8697744444444444,nan,nan,nan,nan,nan,nan,56.79893112182617,30.5,66.7
156.99711179733276,3.2405691666666665,nan,nan,nan,nan,nan,nan,56.906124114990234,28.75,66.2
157.04834246635437,2.981090833333333,nan,nan,nan,nan,nan,nan,56.42182922363281,29.75,66.7
157.09407377243042,3.0670941666666667,nan,nan,nan,nan,nan,nan,56.74491500854492,28.0,66.7
157.13544416427612,3.0878888888888887,nan,nan,nan,nan,nan,nan,56.85160827636719,27.25,65.7
157.16944575309753,3.0529083333333333,nan,nan,nan,nan,nan,nan,56.8528938293457,28.5,66.2
157.20960402488708,2.9193375,nan,nan,nan,nan,nan,nan,56.53030776977539,28.25,65.7
157.24637508392334,2.9616005555555556,nan,nan,nan,nan,nan,nan,56.52958679199219,29.0,66.7
157.29223895072937,2.9262952777777778,nan,nan,nan,nan,nan,nan,56.74530792236328,28.25,65.7
157.3599009513855,3.158242777777778,nan,nan,nan,nan,nan,nan,57.013877868652344,27.25,66.2
157.42676544189453,2.9347694444444445,nan,nan,nan,nan,nan,nan,56.74531173706055,29.5,66.2
157.48069739341736,3.1023561111111113,nan,nan,nan,nan,nan,nan,56.369049072265625,26.25,66.2
157.5479452610016,3.1619941666666667,nan,nan,nan,nan,nan,nan,56.53025436401367,27.5,66.7
157.61736798286438,2.9929683333333332,nan,nan,nan,nan,nan,nan,56.90645980834961,27.0,67.2
157.68604230880737,3.023900277777778,nan,nan,nan,nan,nan,nan,57.06671905517578,27.5,66.7
157.99978828430176,3.1105566666666666,nan,nan,nan,nan,nan,nan,56.744972229003906,28.25,65.7
158.0513994693756,2.8205233333333335,nan,nan,nan,nan,nan,nan,56.477134704589844,28.0,65.7
158.09386014938354,3.0736016666666663,nan,nan,nan,nan,nan,nan,56.63750076293945,30.25,66.2
158.1343114376068,3.003846388888889,nan,nan,nan,nan,nan,nan,56.799156188964844,30.5,66.7
158.17111015319824,3.14098,nan,nan,nan,nan,nan,nan,56.47590637207031,28.25,66.2
158.21874833106995,3.033053888888889,nan,nan,nan,nan,nan,nan,56.95885467529297,26.5,65.7
158.27368235588074,3.2406877777777776,nan,nan,nan,nan,nan,nan,56.477134704589844,29.0,65.7
158.32956647872925,3.0272816666666666,nan,nan,nan,nan,nan,nan,56.85239028930664,27.5,64.7
158.37931990623474,3.1057013888888885,nan,nan,nan,nan,nan,nan,56.638343811035156,28.5,65.7
158.47056412696838,3.028137777777778,nan,nan,nan,nan,nan,nan,56.58404541015625,28.0,67.2
158.51896810531616,3.1361155555555555,nan,nan,nan,nan,nan,nan,56.31509017944336,27.5,65.7
158.6082923412323,3.254055833333333,nan,nan,nan,nan,nan,nan,57.06711196899414,29.5,66.2
158.67442965507507,2.8804158333333336,nan,nan,nan,nan,nan,nan,57.174861907958984,28.25,67.2
158.7461907863617,2.994928333333333,nan,nan,nan,nan,nan,nan,56.690792083740234,28.75,65.7
159.08744430541992,2.934226111111111,nan,nan,nan,nan,nan,nan,56.42250442504883,27.5,65.7
159.13072848320007,3.049347222222222,nan,nan,nan,nan,nan,nan,56.691627502441406,29.25,65.2
159.17573618888855,3.146963888888889,nan,nan,nan,nan,nan,nan,56.74458312988281,27.25,66.2
159.2182433605194,3.0984055555555554,nan,nan,nan,nan,nan,nan,56.79938507080078,29.0,66.2
159.26607298851013,3.0755325,nan,nan,nan,nan,nan,nan,56.4218864440918,26.25,66.2
159.3012924194336,3.1460844444444445,nan,nan,nan,nan,nan,nan,56.69230270385742,27.75,67.2
159.36181926727295,3.017703611111111,nan,nan,nan,nan,nan,nan,56.31536865234375,29.0,65.7
159.39932203292847,2.8940294444444445,nan,nan,nan,nan,nan,nan,56.584327697753906,28.75,65.2
159.4997696876526,2.942034722222222,nan,nan,nan,nan,nan,nan,57.174861907958984,27.75,66.7
159.567608833313,3.094809722222222,nan,nan,nan,nan,nan,nan,56.69084930419922,29.0,65.7
159.6031732559204,3.1252758333333333,nan,nan,nan,nan,nan,nan,56.745086669921875,26.5,66.7
159.70362782478333,2.907963888888889,nan,nan,nan,nan,nan,nan,56.96031188964844,28.25,65.7
159.77786254882812,2.9040616666666663,nan,nan,nan,nan,nan,nan,56.79904556274414,28.5,64.7
160.09660029411316,3.2201005555555557,nan,nan,nan,nan,nan,nan,56.58376693725586,28.5,66.2
160.1441080570221,3.1263538888888887,nan,nan,nan,nan,nan,nan,56.530479431152344,29.75,66.2
160.1867425441742,3.012173888888889,nan,nan,nan,nan,nan,nan,56.96025466918945,28.0,66.2
160.23318934440613,3.0164758333333332,nan,nan,nan,nan,nan,nan,56.63733673095703,27.25,66.7
160.27455019950867,2.7247494444444444,nan,nan,nan,nan,nan,nan,56.69219207763672,28.5,65.7
160.31932640075684,2.9817038888888887,nan,nan,nan,nan,nan,nan,57.01421356201172,28.75,65.7
160.37838339805603,3.1106547222222223,nan,nan,nan,nan,nan,nan,56.96042251586914,28.0,66.2
160.4416971206665,3.0370630555555556,nan,nan,nan,nan,nan,nan,56.79814910888672,28.5,66.2
160.52019119262695,3.1387516666666664,nan,nan,nan,nan,nan,nan,56.906349182128906,29.25,66.2
160.58981132507324,2.929463611111111,nan,nan,nan,nan,nan,nan,56.52997589111328,27.75,65.7
160.66210889816284,3.0957294444444448,nan,nan,nan,nan,nan,nan,56.58454895019531,28.0,67.2
160.6975803375244,3.3403058333333333,nan,nan,nan,nan,nan,nan,56.530757904052734,27.25,66.7
160.81312680244446,3.109032222222222,nan,nan,nan,nan,nan,nan,56.20722198486328,27.75,67.2
161.11870956420898,3.0798630555555557,nan,nan,nan,nan,nan,nan,56.312400817871094,28.0,66.7
161.159761428833,3.056864722222222,nan,nan,nan,nan,nan,nan,56.09840774536133,28.75,66.2
161.19740867614746,3.118107777777778,nan,nan,nan,nan,nan,nan,56.31536865234375,27.75,66.7
161.2409930229187,3.095725,nan,nan,nan,nan,nan,nan,56.2605094909668,28.25,65.7
161.29099464416504,2.9748708333333336,nan,nan,nan,nan,nan,nan,56.74525451660156,28.25,65.7
161.33889412879944,3.0917424999999996,nan,nan,nan,nan,nan,nan,56.47623825073242,28.0,65.7
161.3832585811615,2.934728888888889,nan,nan,nan,nan,nan,nan,56.31435775756836,29.0,67.6
161.42256259918213,2.9789758333333336,nan,nan,nan,nan,nan,nan,56.960533142089844,28.75,65.7
161.4710772037506,3.361436388888889,nan,nan,nan,nan,nan,nan,56.58320999145508,29.5,66.7
161.5424165725708,2.7561016666666664,nan,nan,nan,nan,nan,nan,57.11978530883789,26.75,67.2
161.61727094650269,3.2366569444444444,nan,nan,nan,nan,nan,nan,56.798709869384766,29.0,66.7
161.68668007850647,2.8821019444444445,nan,nan,nan,nan,nan,nan,57.01421356201172,30.25,67.6
161.7520661354065,3.0805486111111113,nan,nan,nan,nan,nan,nan,56.53030776977539,28.25,66.2
161.81919860839844,3.176380833333333,nan,nan,nan,nan,nan,nan,56.47573471069336,27.0,66.7
162.1550998687744,3.0111016666666663,nan,nan,nan,nan,nan,nan,56.63689041137695,28.25,66.7
162.2006537914276,2.849419444444444,nan,nan,nan,nan,nan,nan,56.4218864440918,29.5,65.7
162.2441987991333,3.280339166666667,nan,nan,nan,nan,nan,nan,56.745643615722656,29.5,66.7
162.30505847930908,3.1211669444444445,nan,nan,nan,nan,nan,nan,56.74542236328125,28.5,66.2
162.35386872291565,3.153757222222222,nan,nan,nan,nan,nan,nan,56.69118118286133,28.5,65.2
