TIMES,VPU,CPU,THERMOCOUPLE
4141.856882095337,65.72865295410156,63.3,49.75
4143.058287620544,65.728759765625,63.7,49.5
4144.856785058975,65.11199951171875,61.8,49.75
4145.858834266663,65.36856842041016,62.8,50.25
4146.865144729614,65.62577819824219,62.8,49.5
4147.867911100388,65.26591491699219,62.3,-22
4150.074203014374,65.31745910644531,62.3,49.5
4151.868906497955,65.52291870117188,62.3,50.0
4152.869287967682,65.36915588378906,62.8,49.75
4154.87105345726,65.62535095214844,62.8,50.0
4156.87010717392,65.26629638671875,62.8,49.75
4157.871531248093,65.83102416992188,63.3,50.25
4158.879115581512,65.11119079589844,62.3,50.0
4160.390503883362,65.16326904296875,63.3,50.0
4161.879096508026,65.31837463378906,62.8,50.0
4162.892970323563,65.52377319335938,63.3,50.25
4164.540023326874,65.2154541015625,63.3,50.25
4165.8797471523285,65.00772857666016,63.3,50.25
4166.884137392044,65.00934600830078,63.7,49.5
4167.887111186981,65.5224838256836,63.3,50.0
4168.896165132523,65.72789764404297,62.3,50.0
4169.9013929367065,65.52345275878906,62.3,50.25
4170.902290582657,65.52098083496094,62.8,50.25
4172.813906431198,65.7298355102539,62.3,50.25
4174.244230031967,65.98554229736328,63.3,50.0
4175.905677318573,65.37039184570312,62.3,50.0
4177.905491113663,65.42091369628906,64.2,50.0
4178.9165761470795,65.77932739257812,63.7,49.5
4179.917587280273,65.77922058105469,63.3,50.25
4181.921143770218,65.00724029541016,62.8,50.25
4182.923176527023,65.05927276611328,62.3,-22
4183.9241716861725,65.57440185546875,63.3,50.25
4184.925355911255,65.26543426513672,62.8,50.0
4185.929395675659,65.72908020019531,62.8,50.25
4187.925589561462,65.26580810546875,62.8,50.0
4189.923994064331,65.677490234375,62.3,50.25
4190.926457166672,65.47040557861328,62.8,49.75
4192.926242113113,65.57553100585938,63.7,50.25
4193.933338403702,65.42140197753906,62.8,50.25
4194.934432506561,65.26591491699219,63.7,50.25
4195.935670614243,65.72929382324219,63.3,50.25
4196.938207626343,65.47196960449219,62.8,50.25
4198.4684019088745,65.62615966796875,62.3,50.25
4199.937762975693,65.16402435302734,62.3,50.0
4201.935211658478,65.57424926757812,63.7,49.75
4202.937358856201,65.62680053710938,63.3,50.25
4203.938321113586,65.62669372558594,62.8,50.25
4204.942723035812,65.06040954589844,62.8,50.25
4205.945801496506,65.47196960449219,62.8,50.0
4206.946545124054,65.37002563476562,62.8,50.25
4207.950765609741,65.36910247802734,63.3,50.0
4209.953096628189,65.4204330444336,62.8,50.25
4210.961010456085,65.42097473144531,62.3,50.25
4212.952297210693,65.36894226074219,62.3,50.25
4213.959625720978,65.677490234375,62.8,50.25
4215.194199323654,65.1116714477539,62.8,50.25
4216.966009616852,65.36921691894531,63.3,50.25
4217.969001054764,65.42096710205078,63.3,50.25
4218.970020055771,65.52264404296875,62.3,49.75
4219.971453905106,65.78126525878906,62.8,50.0
4220.97688126564,65.83242797851562,61.8,50.25
4222.157752037048,65.52183532714844,61.8,50.25
4223.98166012764,65.57489013671875,63.7,50.25
4225.982106924057,65.83043670654297,63.3,49.75
4226.984593629837,65.5747299194336,62.8,49.75
4227.986963033676,65.67818450927734,62.8,49.75
4228.994599819183,65.367919921875,63.7,50.0
4231.57147526741,65.62777709960938,63.3,50.25
4233.052492380142,65.21481323242188,62.8,50.25
4235.000952243805,65.62615966796875,62.3,50.25
4236.996832609177,65.78115844726562,62.8,50.25
4238.247934103012,65.52436828613281,63.7,50.0
4240.000162124634,65.52410888671875,62.3,49.5
4241.007314920425,65.26543426513672,62.8,49.75
4242.008016824722,65.21480560302734,63.7,50.5
4243.017455816269,65.41913604736328,61.8,49.75
4244.021878004074,65.16375732421875,62.3,50.0
4245.026899337769,65.62626647949219,63.3,50.25
4247.023192644119,66.1391372680664,62.3,50.25
4249.020832538605,65.72843170166016,62.8,49.75
4250.025986194611,65.11221313476562,64.2,50.25
4252.026181459427,65.67797088623047,62.8,49.75
4253.412303447723,65.26580810546875,63.3,50.25
4255.034404754639,65.57537078857422,62.8,50.25
4256.037874221802,65.83184051513672,61.8,50.25
4257.040240526199,65.36656188964844,61.8,50.25
4258.041346788406,65.06051635742188,62.8,49.75
4260.04168510437,66.19132995605469,63.3,49.75
4261.0426280498505,65.8321533203125,61.8,49.75
4262.0446746349335,65.36931610107422,63.3,49.5
4264.048261165619,65.57521057128906,63.3,50.0
4265.051558256149,65.93416595458984,62.3,50.0
4266.274993181229,65.7298355102539,63.3,49.5
4268.056329965591,65.52313232421875,62.8,50.25
4269.058648824692,65.05975341796875,63.7,49.25
4271.242388486862,65.26559448242188,63.7,49.75
4273.055346727371,65.67770385742188,63.7,49.75
4274.526025295258,65.47267150878906,63.3,49.75
4276.361505031586,65.52400207519531,62.8,49.75
4278.065632581711,65.72886657714844,63.3,49.5
4279.06742811203,65.42225646972656,63.7,50.0
4280.068705558777,65.77959442138672,62.8,49.75
4281.0698347091675,65.57462310791016,62.8,49.75
4282.074578523636,65.83038330078125,63.7,49.75
4284.082601070404,65.83113861083984,63.7,49.5
4286.184352874756,65.72929382324219,63.7,50.25
4287.4672429561615,65.98554229736328,63.3,50.0
4289.089374542236,65.88304901123047,62.8,49.75
4290.5290377140045,66.03804779052734,62.3,49.75
4292.377610206604,65.98645782470703,62.3,49.75
4294.096196174622,65.67818450927734,63.3,49.75
4295.100377559662,66.036865234375,63.7,50.0
4296.527811765671,65.47126770019531,63.7,50.25
4298.104222774506,65.62712860107422,62.8,49.75
4299.104445934296,65.93496704101562,62.8,50.0
4300.1113250255585,65.62637329101562,63.3,50.0
4301.111997127533,65.93362426757812,61.8,49.75
4302.114526987076,66.13800811767578,62.8,50.0
4303.275949478149,65.37002563476562,61.8,50.25
4304.285278558731,65.26586151123047,62.8,50.0
4306.110552787781,65.77873229980469,63.3,49.75
4307.1124749183655,65.16255950927734,62.8,50.0
4308.113343954086,65.31707763671875,63.7,49.75
4309.114784240723,65.52286529541016,62.8,50.0
4310.156926393509,65.26505279541016,63.3,50.25
4312.371424674988,65.78008270263672,62.8,50.0
4314.123260736465,65.78099060058594,63.7,49.5
4315.125855922699,65.11027526855469,63.3,-22
4316.350974559784,65.52265167236328,63.3,50.0
4318.123033761978,65.57413482666016,63.3,49.75
4319.294061660767,65.42161560058594,63.3,49.75
4321.128398180008,65.78002166748047,63.7,49.5
4322.130783557892,65.36894226074219,63.3,50.0
4323.1472454071045,65.57542419433594,62.8,50.25
4325.145675420761,65.7789535522461,62.8,50.25
4326.14931678772,65.9345932006836,63.3,50.25
4327.1509330272675,65.78045654296875,62.8,50.25
4328.486396312714,65.67813110351562,63.3,50.5
4330.147806882858,65.7298355102539,63.7,50.0
4331.499666452408,65.52367401123047,63.7,50.0
4333.454375743866,65.72918701171875,63.3,50.0
4335.164343833923,65.62680053710938,62.8,50.25
4336.329297304153,65.52334594726562,63.3,50.25
4337.458794593811,65.31793975830078,62.8,49.75
4339.170628070831,65.93480682373047,62.8,50.0
4340.175754785538,65.47186279296875,62.3,50.25
4341.6660697460175,65.3686752319336,63.3,50.25
4343.171185731888,65.67742919921875,63.7,50.25
4344.172914266586,65.72896575927734,62.8,50.0
4345.174053192139,65.6778564453125,64.2,50.25
4346.175050497055,65.98602294921875,63.3,49.75
4347.181436300278,65.36845397949219,63.3,50.0
4348.184273481369,65.93309020996094,62.8,50.25
4349.254782438278,65.1629409790039,62.8,50.0
4351.18376326561,65.62594604492188,62.3,50.25
4352.186858654022,65.62518310546875,62.3,50.0
4354.568177461624,65.26683044433594,63.7,50.0
4356.412807941437,65.88385772705078,63.3,49.75
4358.1984167099,65.72767639160156,62.3,50.25
4359.206467866898,65.31761932373047,63.3,50.25
4360.208783864975,65.7288589477539,63.3,50.0
4361.209143638611,65.57343292236328,62.8,50.0
4362.209835529327,65.62615966796875,62.8,50.25
4363.674266338348,65.9872055053711,62.8,50.25
4365.311895370483,66.03670501708984,62.8,50.0
4367.216081380844,65.83210754394531,63.3,50.25
4368.216768026352,65.62680053710938,62.8,49.75
4369.224609851837,65.26656341552734,63.3,50.25
4371.074971914291,65.9863510131836,62.8,50.25
4372.394964694977,65.98715209960938,62.3,49.5
4374.23442864418,65.67802429199219,62.8,50.25
4375.2350335121155,65.26531982421875,62.8,50.25
4376.235758781433,65.36964416503906,61.8,49.5
4378.231631755829,65.62561798095703,63.7,49.25
4379.233692169189,65.72972869873047,63.3,49.75
4380.234614610672,65.11205291748047,62.8,50.0
4381.235384941101,65.26678466796875,63.3,50.25
4382.2424738407135,65.16321563720703,62.8,50.0
4383.246167182922,65.77889251708984,62.8,49.75
4385.244086027145,65.72918701171875,62.8,50.0
4386.797017097473,65.62723541259766,63.3,50.0
4388.734966278076,65.78040313720703,63.3,50.0
4390.245302200317,65.52264404296875,64.2,50.25
4391.248658657074,65.47002410888672,63.7,50.0
4392.805809259415,65.4207534790039,62.8,50.0
4394.631794691086,65.42027282714844,62.8,50.25
4396.266739368439,65.52442932128906,63.7,49.75
4398.823192358017,65.83226776123047,62.3,50.25
4400.271111488342,65.21405029296875,63.7,50.0
4401.277825117111,65.83086395263672,63.7,49.5
4403.2735068798065,65.21329498291016,63.3,50.25
4404.283617258072,65.9332504272461,63.3,50.0
4405.287411928177,65.57511138916016,62.8,50.25
4406.290607213974,65.93431854248047,63.3,50.0
4408.289703607559,65.36743927001953,62.8,49.75
4409.492933034897,65.5747299194336,61.8,50.0
4411.29345202446,65.72940063476562,63.3,49.75
4412.71683216095,66.08964538574219,64.2,49.75
4414.292038202286,65.72831726074219,62.8,50.0
4415.294885635376,65.98580932617188,63.7,50.25
4416.296025276184,65.73042297363281,64.2,50.25
4417.836041212082,65.7296142578125,63.3,49.75
4419.302261352539,65.57521057128906,63.3,50.0
4420.305424690247,65.5224838256836,63.3,49.75
4421.505318880081,65.62605285644531,62.8,49.75
4423.30792093277,65.1634292602539,63.3,50.25
4425.314336776733,65.47250366210938,63.7,50.5
4426.318876743317,65.77867889404297,63.3,50.25
4427.320133686066,65.93405151367188,64.2,50.25
4428.689266443253,65.625732421875,63.3,50.0
4430.326487779617,65.98500061035156,62.8,50.0
4431.330648899078,66.3441162109375,62.3,50.0
4432.461323976517,65.77959442138672,63.3,50.0
4434.332921028137,65.8828353881836,62.3,50.25
4435.904959440231,65.88423156738281,62.3,49.75
4437.341476678848,66.13951873779297,62.8,50.5
4439.65013051033,65.31654357910156,64.2,50.0
4441.350425243378,65.67737579345703,62.8,50.0
4442.604376316071,65.47245788574219,63.3,50.25
4444.350353002548,65.83184051513672,62.8,50.0
4445.352692127228,65.7285385131836,62.3,50.5
4447.219863176346,65.8794937133789,62.8,50.0
4448.954568386078,65.88337707519531,63.7,50.0
4450.35338807106,65.21448516845703,62.8,50.0
4451.3556344509125,65.47175598144531,64.2,50.5
4452.86921787262,65.83167266845703,64.2,50.25
4454.362092733383,65.98387145996094,63.7,49.5
4455.365416765213,66.24345397949219,62.8,50.5
4456.807974815369,65.78067016601562,62.8,50.25
4458.569670677185,65.7293472290039,62.8,49.75
4460.37707400322,65.7296142578125,63.3,50.5
4462.802993297577,65.31707763671875,64.2,50.5
4464.6147673130035,66.191162109375,62.3,50.5
4466.386331319809,65.78142547607422,62.8,50.25
4467.899499177933,66.08830261230469,62.8,50.5
4469.389554977417,65.6276626586914,62.3,50.25
4470.392528295517,65.36915588378906,62.8,50.25
4472.390590906143,65.67689514160156,64.2,50.5
4473.395800590515,66.03665161132812,64.2,50.5
4474.39824962616,65.77841186523438,63.3,50.0
4475.4036202430725,66.2418441772461,62.8,50.5
4476.408040523529,65.67791748046875,62.8,50.5
4477.41025018692,65.52281188964844,62.8,50.0
4478.413062572479,65.469970703125,64.2,50.5
4480.412607192993,65.77883911132812,63.3,50.5
4481.414464235306,65.52313232421875,62.3,50.75
4482.4168355464935,65.62637329101562,62.8,50.5
4484.412180662155,65.83113098144531,63.3,50.75
4485.633248329163,65.98661804199219,63.3,50.5
4487.415289878845,65.83306884765625,62.3,50.5
4489.139151573181,65.98591613769531,62.8,50.5
4490.424753189087,65.83189392089844,62.8,50.5
4492.418527841568,65.98468017578125,63.7,50.75
4493.629342794418,65.62577819824219,64.2,50.5
4494.737823963165,65.72810363769531,62.8,50.5
4496.429257154465,65.52313232421875,63.7,50.75
4497.4424085617065,65.83167266845703,62.3,50.0
4498.843811750412,65.72929382324219,63.7,50.5
4500.445597171783,65.67662048339844,63.7,50.5
4501.448995351791,65.77996826171875,63.7,49.75
4502.451664447784,65.72865295410156,63.3,50.25
4503.455369949341,65.98596954345703,63.3,49.75
4504.684194326401,66.13887023925781,62.3,50.75
4506.378880262375,66.44660186767578,63.7,50.5
4507.461694478989,66.13978576660156,63.7,50.5
4508.462256193161,65.62664794921875,63.3,50.5
4509.463990211487,65.77873992919922,63.3,50.75
4510.464530467987,66.29408264160156,62.8,50.5
4511.472598314285,66.1900863647461,63.3,50.5
4513.469186306,65.72821807861328,64.2,50.0
4514.471858024597,65.72929382324219,62.3,50.0
4515.472807645798,65.62572479248047,62.8,50.5
4516.475152730942,65.26387023925781,62.8,50.25
4518.469689846039,65.88219451904297,63.7,50.75
4519.471362113953,66.08743286132812,64.7,50.5
4521.251541852951,66.13914489746094,64.2,50.5
4522.473967552185,65.72843170166016,63.3,50.75
4523.481483459473,65.93545532226562,62.8,50.75
4524.68497300148,65.98591613769531,62.3,50.5
4526.483139753342,65.78077697753906,63.7,50.75
4528.101076841354,65.62664794921875,63.7,49.75
4529.486137866974,65.52313232421875,62.8,50.75
4530.950110912323,66.03751373291016,63.7,50.0
4533.025551557541,65.52400207519531,63.7,50.5
4534.5025725364685,65.88359069824219,63.3,50.75
4535.51521730423,65.83059692382812,63.3,50.5
4537.507388591766,65.31643676757812,63.3,50.0
4538.510967254639,65.67813110351562,62.8,50.25
4539.5142295360565,65.98564910888672,63.3,50.25
4541.240511417389,65.8318862915039,62.8,50.0
4542.512332677841,65.67769622802734,64.7,50.5
4543.702753067017,65.52264404296875,63.3,50.25
4546.093699932098,66.08829498291016,63.7,50.75
4547.830510854721,65.88240814208984,62.8,50.5
4549.531698942184,65.7298355102539,62.3,50.0
4550.700635910034,65.93415832519531,62.3,50.25
4551.820591926575,65.62572479248047,63.3,50.0
4553.530134677887,65.57553100585938,63.7,50.25
4554.531844854355,65.36927032470703,63.7,50.5
4555.533059120178,65.8818130493164,63.3,50.25
4556.53414773941,65.7808837890625,63.7,50.5
4557.535448312759,65.36872863769531,62.3,50.25
4558.541229009628,66.08732604980469,64.2,50.5
4559.542366027832,65.98554229736328,62.8,50.0
4560.941956043243,66.03746032714844,62.8,50.25
4562.543213605881,65.31675720214844,62.8,49.75
4563.546332120895,65.88240814208984,63.3,50.25
4564.547441959381,66.19110870361328,62.8,50.0
4566.543261289597,65.88385772705078,64.2,50.75
4567.544969558716,65.8833236694336,63.3,50.25
4568.5607969760895,65.67694091796875,63.3,50.25
4569.729472398758,65.9863510131836,62.3,49.75
4572.644674062729,65.3692626953125,62.8,50.25
4573.822065114975,66.08808135986328,62.8,50.5
4574.836466789246,65.47142791748047,63.7,50.5
4576.700609207153,65.93556213378906,62.8,50.5
4578.037214756012,65.16283416748047,63.7,50.0
4580.429491758347,65.93341064453125,63.7,50.5
4581.692398309708,65.57542419433594,63.3,50.5
4583.587770462036,65.78094482421875,62.8,50.5
4584.651371955872,65.67694091796875,62.8,50.5
4585.780467271805,65.83200073242188,62.3,50.25
4587.926482439041,65.93351745605469,62.3,58.5
4589.817674636841,64.90513610839844,64.7,50.5
4591.742003440857,65.93346405029297,63.7,50.5
4593.895166397095,65.57408142089844,63.3,50.0
4595.600050449371,65.88251495361328,63.7,50.75
4596.603165626526,66.08781433105469,62.8,50.0
4597.604257106781,65.62723541259766,63.3,50.0
4598.848736524582,65.52415466308594,62.8,62.25
4600.601158857346,65.2156753540039,63.3,50.5
4601.602766752243,65.62572479248047,63.3,50.5
4602.744642972946,65.77964782714844,63.7,50.0
4604.6052832603455,65.42059326171875,62.8,50.25
4605.612888336182,65.52421569824219,63.3,50.5
4606.618937492371,64.90583801269531,63.3,50.0
4607.626932621002,65.83199310302734,63.3,50.5
4608.627788305283,65.72950744628906,63.3,50.5
4609.62988781929,65.62561798095703,62.8,50.5
4610.881591081619,65.6767349243164,63.3,50.5
4613.298102855682,65.42031860351562,62.3,50.5
4614.631377458572,65.78072357177734,63.3,50.25
4615.642626285553,65.93373107910156,63.7,50.5
4616.644251346588,65.62605285644531,63.7,50.75
4617.957810640335,66.29214477539062,62.8,50.5
4619.252249956131,65.780029296875,63.3,50.5
4621.119605541229,65.72940063476562,62.8,50.0
4622.652429103851,65.57569885253906,63.7,49.75
4623.657200336456,65.72908020019531,63.3,50.0
4625.652137041092,65.7291259765625,63.7,50.25
4626.654112815857,65.67861938476562,63.7,50.75
4627.654883384705,65.42021179199219,63.3,50.5
4628.656014919281,66.08732604980469,62.8,50.25
4629.662793397903,65.57386016845703,63.3,50.0
4630.665549993515,65.8836441040039,63.3,50.25
4632.664839982986,65.83027648925781,63.3,50.25
4633.801688671112,65.7816390991211,62.3,50.25
4634.893285512924,65.88170623779297,62.8,50.0
4636.678997755051,65.88348388671875,63.3,50.0
4637.679315805435,65.93539428710938,62.8,50.5
4638.682472705841,65.41946411132812,62.8,50.25
4640.6871564388275,65.72908020019531,63.7,49.75
4642.243271827698,65.42010498046875,63.7,50.5
4643.695766687393,65.72929382324219,62.8,50.5
4644.706190109253,65.26521301269531,62.8,50.25
4646.025381326675,65.88380432128906,62.3,50.5
4648.078474521637,65.37013244628906,63.3,50.5
4649.706217050552,65.21566772460938,63.3,50.5
4650.708534479141,65.88235473632812,63.7,50.5
4652.183280944824,65.83296203613281,63.3,50.0
4653.711910247803,65.9329833984375,62.3,50.5
4654.717084884644,66.08824157714844,62.8,50.25
4656.714751958847,65.88219451904297,62.8,50.5
4657.717993021011,65.57380676269531,63.3,50.0
4658.718871593475,65.67759704589844,61.8,50.25
4660.714661359787,65.98506164550781,64.2,50.25
4661.716391324997,65.47240447998047,62.8,50.5
4662.717707633972,65.98463439941406,63.3,50.5
4663.7186460494995,65.88014221191406,63.7,50.25
4664.725487470627,65.7808837890625,62.8,50.25
4665.726345777512,65.98650360107422,63.7,50.25
4666.726913452148,65.52313232421875,63.7,50.25
4667.727984189987,65.31729888916016,62.3,50.25
4668.952377319336,66.13978576660156,62.8,50.0
4670.745317935944,65.26591491699219,62.8,50.25
4673.658387184143,66.08878326416016,62.3,50.25
4674.741533041,66.03697204589844,62.8,50.25
4675.743138074875,65.9863510131836,63.7,50.25
4676.892302513123,65.78126525878906,62.8,50.25
4678.751875400543,65.62664794921875,61.8,50.25
4680.258772850037,65.46926879882812,62.8,50.5
4681.761126995087,65.57542419433594,62.3,50.25
4684.191887140274,66.0353012084961,63.3,50.25
4685.765185594559,65.52259063720703,62.3,50.5
4687.764169692993,65.47137451171875,62.8,50.5
4688.771515130997,65.98613739013672,61.8,50.0
4689.883895635605,65.67770385742188,62.8,50.0
4691.77238368988,65.78028869628906,62.3,50.25
4692.77533864975,65.67867279052734,62.3,49.75
4693.77648973465,65.52313232421875,62.8,50.25
4695.772840976715,65.830810546875,63.7,50.5
4697.947712659836,65.93286895751953,64.2,50.0
4698.9674961566925,65.9340591430664,62.3,50.5
4700.781512022018,65.31767272949219,63.3,50.25
4701.784877538681,66.19148254394531,62.3,50.0
4702.786880493164,65.57267761230469,62.3,50.5
4705.1567895412445,65.83157348632812,61.3,50.0
4706.783734798431,65.52323913574219,62.3,49.75
4708.011055469513,65.57527160644531,64.2,49.75
4709.790361404419,65.93415832519531,63.3,50.0
4711.88241815567,66.24162292480469,63.7,50.5
4714.113151073456,65.78142547607422,62.3,50.25
4715.811453342438,65.83296203613281,62.3,50.25
4716.81494474411,66.19094848632812,62.8,50.25
4718.652628660202,65.88246154785156,63.3,50.5
4719.8129324913025,65.57434844970703,64.2,50.5
4720.813824176788,65.058349609375,64.2,50.0
4722.396835803986,65.72865295410156,63.7,50.25
4724.156184196472,65.93453979492188,62.8,50.25
4726.022254943848,65.57515716552734,62.8,50.25
4727.32398891449,66.03670501708984,63.3,50.25
4728.830998182297,65.52307891845703,62.3,50.0
4729.833185434341,65.57591247558594,62.3,50.25
4732.36981844902,65.5224838256836,63.3,50.5
4733.830479383469,65.78083038330078,63.3,50.25
4736.00462436676,65.93405151367188,62.8,50.5
4737.840160369873,65.78062438964844,61.8,50.25
4738.842155694962,65.0093994140625,62.8,50.5
4739.843360900879,65.62551879882812,62.8,50.0
4740.983053445816,65.52313232421875,63.7,50.25
4742.840217590332,65.67597961425781,64.2,49.5
4745.08518409729,65.83124542236328,63.3,50.0
4746.096750020981,66.03584289550781,63.3,50.5
4747.850613355637,65.882568359375,63.3,50.75
4748.853884458542,65.7816390991211,62.8,50.0
4750.8541939258575,65.72783660888672,62.3,50.5
